AAPL,AMZN,FB,MSFT,NFLX,NVDA,TSLA,TWTR,WMT
152.23512268066406,102.44000244140625,,229.44320678710938,291.8800048828125,134.8874969482422,227.5399932861328,,140.18389892578125
149.56451416015625,96.79000091552734,,225.52903747558594,286.75,135.34719848632812,227.82000732421875,,139.55355834960938
143.98500061035156,92.12000274658203,,217.5524444580078,273.0,132.10919189453125,214.97999572753906,,138.62771606445312
137.8793182373047,89.30000305175781,,211.77017211914062,269.05999755859375,134.12796020507812,215.30999755859375,,138.5981903076172
137.61082458496094,90.9800033569336,,218.8275146484375,260.7900085449219,141.47344970703125,207.47000122070312,,138.84442138671875
138.14781188964844,90.52999877929688,,225.2324981689453,258.6000061035156,142.9225616455078,197.0800018310547,,140.30210876464844
138.72459411621094,89.9800033569336,,226.22093200683594,263.4599914550781,145.9307403564453,191.3000030517578,,140.63694763183594
134.12033081054688,86.13999938964844,,221.91140747070312,254.66000366210938,137.67578125,177.58999633789062,,137.36703491210938
146.0536346435547,96.62999725341797,,240.16761779785156,274.9700012207031,157.40371704101562,190.72000122070312,,140.2134552001953
148.86790466308594,100.79000091552734,,244.24981689453125,290.1300048828125,163.17019653320312,195.97000122070312,,140.4301300048828
147.45578002929688,98.48999786376953,,238.75418090820312,299.2699890136719,162.8503875732422,190.9499969482422,,136.30331420898438
149.2060089111328,98.94000244140625,,239.1693115234375,310.20001220703125,166.55812072753906,194.4199981689453,,145.21685791015625
147.96295166015625,97.12000274658203,,239.60543823242188,306.0199890136719,159.00274658203125,186.9199981689453,,146.26084899902344
149.88223266601562,94.8499984741211,,239.55587768554688,295.2799987792969,156.67416381835938,183.1699981689453,,145.76840209960938
150.44906616210938,94.13999938964844,,239.09991455078125,287.9800109863281,153.9958038330078,180.19000244140625,,147.96478271484375
147.18728637695312,92.45999908447266,,239.92263793945312,285.04998779296875,153.07638549804688,167.8699951171875,,148.8708953857422
149.34521484375,93.19999694824219,,242.87643432617188,286.69000244140625,160.281982421875,169.91000366210938,,149.40277099609375
150.2303009033203,94.12999725341797,,245.40402221679688,291.5,165.08901977539062,183.1999969482422,,150.12176513671875
147.2867431640625,93.41000366210938,,245.3148193359375,285.5400085449219,162.6005401611328,182.86000061035156,,150.76197814941406
143.4183807373047,93.94999694824219,,239.6351776123047,281.1700134277344,158.17324829101562,182.9199981689453,,151.19532775878906
140.38531494140625,92.41999816894531,,238.21775817871094,280.9599914550781,156.29440307617188,180.8300018310547,,150.66348266601562
147.20718383789062,96.54000091552734,,252.8975830078125,305.5299987792969,169.16981506347656,194.6999969482422,,150.12176513671875
147.48561096191406,95.5,,252.45152282714844,316.95001220703125,171.2890625,194.6999969482422,,151.05743408203125
146.9884033203125,94.12999725341797,,252.77865600585938,320.4100036621094,168.69998168945312,194.86000061035156,,150.90969848632812
145.8149871826172,91.01000213623047,,248.00099182128906,312.5899963378906,166.04095458984375,182.4499969482422,,149.36337280273438
142.11563110351562,88.25,,242.96563720703125,305.55999755859375,159.81314086914062,179.82000732421875,,147.62991333007812
140.15660095214844,88.45999908447266,,242.22222900390625,308.4200134277344,161.14266967773438,174.0399932861328,,146.8616943359375
141.85708618164062,90.3499984741211,,245.22561645507812,310.260009765625,171.62893676757812,173.44000244140625,,147.0890655517578
141.36981201171875,89.08999633789062,,243.26300048828125,320.010009765625,169.94952392578125,179.0500030517578,,143.6584930419922
143.68685913085938,90.55000305175781,,250.29067993164062,315.17999267578125,175.28765869140625,167.82000732421875,,146.33770751953125
144.6614227294922,92.48999786376953,,254.6619415283203,320.3399963378906,180.65573120117188,160.9499969482422,,145.81373596191406
142.4139862060547,91.58000183105469,,254.95933532714844,317.8299865722656,176.67713928222656,156.8000030517578,,145.0030517578125
135.74127197265625,88.44999694824219,,246.8214569091797,290.4100036621094,169.459716796875,157.6699981689453,,143.7079315185547
133.7623291015625,87.86000061035156,,242.5394287109375,290.7099914550781,165.6510772705078,150.22999572753906,,141.12757873535156
131.6342315673828,84.91999816894531,,238.33668518066406,288.29998779296875,162.48219299316406,149.8699951171875,,141.17703247070312
131.56463623046875,85.19000244140625,,239.67483520507812,288.19000244140625,160.7928009033203,137.8000030517578,,142.41282653808594
134.69712829589844,86.7699966430664,,242.2816925048828,297.9599914550781,164.95130920410156,137.57000732421875,,143.5299835205078
131.4949951171875,83.79000091552734,,236.0965576171875,297.75,153.33544921875,125.3499984741211,,141.8492889404297
131.12705993652344,85.25,,236.6317901611328,294.9599914550781,152.00592041015625,123.1500015258789,,142.135986328125
129.30723571777344,83.04000091552734,,234.8773651123047,284.1700134277344,141.1597900390625,109.0999984741211,,142.175537109375
125.33941650390625,81.81999969482422,,232.46873474121094,276.8800048828125,140.31007385253906,112.70999908447266,,139.68417358398438
128.8895721435547,84.18000030517578,,238.89175415039062,291.1199951171875,145.9780731201172,121.81999969482422,,140.53440856933594
129.20777893066406,84.0,,237.7122344970703,294.8800048828125,146.08802795410156,123.18000030517578,,140.17849731445312
124.37480163574219,85.81999969482422,,237.47434997558594,294.95001220703125,143.0990753173828,108.0999984741211,,141.96795654296875
125.65763854980469,85.13999938964844,,227.08645629882812,309.4100036621094,147.43756103515625,113.63999938964844,,142.12611389160156
124.32508850097656,83.12000274658203,,220.3561248779297,309.70001220703125,142.59927368164062,110.33999633789062,,141.64169311523438
128.89952087402344,86.08000183105469,,222.95309448242188,315.54998779296875,148.5371551513672,113.05999755859375,,145.11178588867188
129.4265594482422,87.36000061035156,,225.12384033203125,315.1700134277344,156.22442626953125,119.7699966430664,,143.30259704589844
130.0033416748047,89.87000274658203,,226.83863830566406,327.5400085449219,159.03341674804688,118.8499984741211,,143.21360778808594
132.74801635742188,95.08999633789062,,233.6978302001953,327.260009765625,159.9530792236328,123.22000122070312,,144.46917724609375
132.66844177246094,95.2699966430664,,236.4137420654297,330.1300048828125,165.05128479003906,123.55999755859375,,143.16416931152344
134.01092529296875,98.12000274658203,,237.12741088867188,332.82000732421875,168.92991638183594,122.4000015258789,,143.63870239257812
135.18438720703125,96.05000305175781,,238.23757934570312,326.2200012207031,176.95706176757812,131.49000549316406,,142.76873779296875
134.4584503173828,95.45999908447266,,233.7374725341797,326.3299865722656,173.7082061767578,128.77999877929688,,139.23928833007812
134.5181121826172,93.68000030517578,,229.89157104492188,315.7799987792969,167.59036254882812,127.16999816894531,,137.2521514892578
137.10366821289062,97.25,,238.1087188720703,342.5,178.32655334472656,133.4199981689453,,138.94268798828125
140.3256378173828,97.5199966430664,,240.44796752929688,357.4200134277344,191.86172485351562,143.75,,141.01885986328125
141.7377471923828,96.31999969482422,,239.9127197265625,363.8299865722656,192.58148193359375,143.88999938964844,,141.39451599121094
141.07147216796875,97.18000030517578,,238.49526977539062,367.9599914550781,193.16128540039062,144.42999267578125,,140.7222442626953
143.15982055664062,99.22000122070312,,245.82034301757812,364.8699951171875,197.94956970214844,160.27000427246094,,140.59373474121094
145.11883544921875,102.23999786376953,,245.9789276123047,360.7699890136719,203.57757568359375,177.89999389648438,,141.67135620117188
142.20513916015625,100.55000305175781,,240.5768280029297,353.1099853515625,191.55186462402344,166.66000366210938,,140.53440856933594
143.48797607421875,103.12999725341797,,245.6320037841797,353.8599853515625,195.30052185058594,173.22000122070312,,142.23486328125
144.62161254882812,105.1500015258789,,250.52857971191406,361.989990234375,209.35552978515625,181.41000366210938,,143.02577209472656
149.98167419433594,112.91000366210938,,262.2744445800781,366.8900146484375,217.01278686523438,188.27000427246094,,141.98770141601562
153.64120483398438,103.38999938964844,,256.079345703125,365.8999938964844,210.92495727539062,189.97999572753906,,140.0994110107422
150.88661193847656,102.18000030517578,,254.5132598876953,361.4800109863281,210.81500244140625,194.75999450683594,,139.08111572265625
153.79039001464844,102.11000061035156,,265.20843505859375,362.95001220703125,221.65113830566406,196.80999755859375,,139.37770080566406
151.07557678222656,100.05000305175781,,264.3857421875,366.8299865722656,221.97103881835938,201.2899932861328,,138.6263427734375
150.03138732910156,98.23999786376953,,261.30303955078125,362.5,223.29054260253906,207.32000732421875,,139.9115753173828
150.39990234375,97.61000061035156,,260.78759765625,347.3599853515625,212.57437133789062,196.88999938964844,,142.08657836914062
153.2284393310547,99.54000091552734,,268.93536376953125,358.57000732421875,217.80252075195312,194.63999938964844,,144.25169372558594
152.5810546875,99.69999694824219,,269.7779235839844,359.9599914550781,229.62831115722656,209.25,,143.83645629882812
154.70245361328125,101.16000366210938,,267.6216125488281,361.4200134277344,227.5590362548828,214.24000549316406,,144.90419006347656
153.08900451660156,98.1500015258789,,260.4967956542969,350.7099914550781,219.9417724609375,202.0399932861328,,142.63031005859375
151.93368530273438,97.19999694824219,,256.4325866699219,347.9599914550781,213.803955078125,208.30999755859375,,144.77566528320312
147.880126953125,94.58000183105469,,251.0765838623047,337.5,206.47654724121094,197.3699951171875,,145.65554809570312
148.3083953857422,95.79000091552734,,249.9239044189453,334.8800048828125,207.46620178222656,200.86000061035156,,142.6006622314453
148.79641723632812,95.81999969482422,,253.16334533691406,323.6499938964844,236.55584716796875,202.07000732421875,,140.47508239746094
146.11727905273438,93.5,,247.6483612060547,317.1499938964844,232.77719116210938,196.8800048828125,,140.8507843017578
147.3223876953125,93.76000213623047,,248.58242797851562,323.0299987792969,234.92642211914062,207.6300048828125,,139.8324737548828
